o1,pinMain,nas,lu,mpicc,16,lu,2,Hdbg.17.kp331.158615.info,465.0,3419574.0,7353.92
o1,pinMain,nas,lu,mpicc,16,lu,2,Hdbg.17.kp280.58486.info,465.0,3419574.0,7353.92
o1,pinMain,nas,lu,mpicc,16,lu,2,Hdbg.17.kp280.58487.info,465.0,3419574.0,7353.92
o1,pinMain,nas,lu,mpicc,16,lu,2,Hdbg.17.kp278.100693.info,465.0,3419574.0,7353.92
o1,pinMain,nas,lu,mpicc,16,lu,2,Hdbg.17.kp348.184915.info,434.0,3025014.0,6970.08
o1,pinMain,nas,lu,mpicc,16,lu,2,Hdbg.17.kp330.165200.info,465.0,3419574.0,7353.92
o1,pinMain,nas,lu,mpicc,16,lu,2,Hdbg.17.kp347.66887.info,465.0,3419574.0,7353.92
o1,pinMain,nas,lu,mpicc,16,lu,2,Hdbg.17.kp281.16582.info,465.0,3419574.0,7353.92
o1,pinMain,nas,lu,mpicc,16,lu,3,Hdbg.17.kp323.32392.info,465.0,3419574.0,7353.92
o1,pinMain,nas,lu,mpicc,16,lu,3,Hdbg.17.kp324.49392.info,465.0,3419574.0,7353.92
o1,pinMain,nas,lu,mpicc,16,lu,3,Hdbg.17.kp106.80598.info,472.0,3502934.0,7421.47
o1,pinMain,nas,lu,mpicc,16,lu,3,Hdbg.17.kp281.18759.info,465.0,3419574.0,7353.92
o1,pinMain,nas,lu,mpicc,16,lu,3,Hdbg.17.kp330.167133.info,455.0,3108378.0,6831.6
o1,pinMain,nas,lu,mpicc,16,lu,3,Hdbg.17.kp372.66761.info,465.0,3419574.0,7353.92
o1,pinMain,nas,lu,mpicc,16,lu,3,Hdbg.17.kp371.133287.info,455.0,3108378.0,6831.6
o1,pinMain,nas,lu,mpicc,16,lu,3,Hdbg.17.kp325.192786.info,472.0,3502934.0,7421.47
o1,pinMain,nas,lu,mpicc,16,lu,3,Hdbg.17.kp324.49398.info,465.0,3419574.0,7353.92
o1,pinMain,nas,lu,mpicc,16,lu,3,Hdbg.17.kp324.49395.info,465.0,3419574.0,7353.92
o1,pinMain,nas,lu,mpicc,16,lu,3,Hdbg.17.kp281.18756.info,465.0,3419574.0,7353.92
o1,pinMain,nas,lu,mpicc,16,lu,3,Hdbg.17.kp278.103046.info,465.0,3419574.0,7353.92
o1,pinMain,nas,lu,mpicc,16,lu,3,Hdbg.17.kp107.21410.info,465.0,3419574.0,7353.92
o1,pinMain,nas,lu,mpicc,16,lu,3,Hdbg.17.kp281.18761.info,465.0,3419574.0,7353.92
o1,pinMain,nas,lu,mpicc,16,lu,3,Hdbg.17.kp331.160558.info,465.0,3419574.0,7353.92
o1,pinMain,nas,lu,mpicc,16,lu,3,Hdbg.17.kp108.64553.info,465.0,3419574.0,7353.92
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp042.121499.info,396.0,2476618.0,6254.09
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp358.74921.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp151.14982.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp368.45745.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp323.40113.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp282.54594.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp288.178320.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp051.1579.info,404.0,2836054.0,7019.94
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp051.1588.info,404.0,2836054.0,7019.94
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp306.187630.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp051.1582.info,404.0,2836054.0,7019.94
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp273.35312.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp234.34928.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp339.151879.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp099.7598.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp303.167169.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp383.124747.info,371.0,2434934.0,6563.16
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp052.39993.info,404.0,2836054.0,7019.94
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp146.69449.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp150.62635.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp101.15381.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp097.17704.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp383.124749.info,371.0,2434934.0,6563.16
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp050.17566.info,396.0,2476618.0,6254.09
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp339.151870.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp374.184297.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp101.15382.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp332.194926.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp241.103869.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp235.33952.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp107.29103.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,1,Hdbg.17.kp324.57268.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp328.68033.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp331.170687.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp305.13709.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp106.90842.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp279.107862.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp099.10068.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp332.1083.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp051.4350.info,404.0,2836054.0,7019.94
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp375.131128.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp323.42548.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp233.50349.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp052.42463.info,404.0,2836054.0,7019.94
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp146.71917.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp273.37875.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp330.177269.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp234.37379.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp242.93975.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp329.90710.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp374.186793.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp303.169624.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp042.125272.info,396.0,2476618.0,6254.09
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp305.13721.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp051.4344.info,456.0,2886070.0,6329.1
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp339.154327.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp150.65061.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp330.177268.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp332.1076.info,394.0,2476618.0,6285.83
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp090.87345.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp235.36372.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp323.42558.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp334.186721.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,2,Hdbg.17.kp306.190074.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp145.56512.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp305.16241.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp050.22780.info,341.0,2118462.0,6212.5
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp280.73269.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp328.70569.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp372.79557.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp325.9496.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp091.115708.info,404.0,2836054.0,7019.94
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp306.192630.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp304.191893.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp146.74461.info,394.0,2476618.0,6285.83
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp325.9495.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp283.184648.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp052.45043.info,404.0,2836054.0,7019.94
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp288.183458.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp372.79558.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp328.70568.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp241.108858.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp234.39954.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp290.110318.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp042.129181.info,396.0,2476618.0,6254.09
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp240.75261.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp358.79931.info,404.0,2836054.0,7019.94
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp050.22773.info,396.0,2476618.0,6254.09
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp096.5171.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp235.38926.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp099.12663.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp340.137881.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp372.79551.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp339.156895.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp324.62421.info,404.0,2794374.0,6916.77
o1,pinMain,nas,lu,mpicc,64,lu,3,Hdbg.17.kp331.173243.info,404.0,2794374.0,6916.77
o1,pinMain,nas,mg,mpicc,1,mg,1,Hdbg.17.kp079.24580.info,498.0,614870.0,1234.68
o1,pinMain,nas,mg,mpicc,1,mg,2,Hdbg.17.kp136.20738.info,630.0,609606.0,967.63
o1,pinMain,nas,mg,mpicc,1,mg,3,Hdbg.17.kp037.69286.info,498.0,614926.0,1234.79
o1,pinMain,nas,mg,mpicc,4,mg,1,Hdbg.17.kp337.94583.info,520.0,347758.0,668.77
o1,pinMain,nas,mg,mpicc,4,mg,1,Hdbg.17.kp337.94592.info,486.0,353158.0,726.66
o1,pinMain,nas,mg,mpicc,4,mg,1,Hdbg.17.kp336.26758.info,540.0,348086.0,644.6
o1,pinMain,nas,mg,mpicc,4,mg,1,Hdbg.17.kp101.6322.info,520.0,347854.0,668.95
o1,pinMain,nas,mg,mpicc,4,mg,2,Hdbg.17.kp055.19521.info,533.0,347862.0,652.65
o1,pinMain,nas,mg,mpicc,4,mg,2,Hdbg.17.kp346.143981.info,486.0,353182.0,726.71
o1,pinMain,nas,mg,mpicc,4,mg,2,Hdbg.17.kp347.67742.info,520.0,347558.0,668.38
o1,pinMain,nas,mg,mpicc,4,mg,2,Hdbg.17.kp347.67729.info,549.0,348526.0,634.84
o1,pinMain,nas,mg,mpicc,4,mg,3,Hdbg.17.kp339.144447.info,540.0,348086.0,644.6
o1,pinMain,nas,mg,mpicc,4,mg,3,Hdbg.17.kp101.7768.info,540.0,348006.0,644.46
o1,pinMain,nas,mg,mpicc,4,mg,3,Hdbg.17.kp340.125437.info,530.0,347646.0,655.94
o1,pinMain,nas,mg,mpicc,4,mg,3,Hdbg.17.kp340.125451.info,486.0,353318.0,726.99
o1,pinMain,nas,mg,mpicc,16,mg,1,Hdbg.17.kp091.100158.info,402.0,142130.0,353.56
o1,pinMain,nas,mg,mpicc,16,mg,1,Hdbg.17.kp051.22577.info,399.0,142378.0,356.84
o1,pinMain,nas,mg,mpicc,16,mg,1,Hdbg.17.kp090.74280.info,414.0,142002.0,343.0
o1,pinMain,nas,mg,mpicc,16,mg,1,Hdbg.17.kp241.92821.info,394.0,142250.0,361.04
o1,pinMain,nas,mg,mpicc,16,mg,1,Hdbg.17.kp052.29177.info,407.0,151366.0,371.91
o1,pinMain,nas,mg,mpicc,16,mg,1,Hdbg.17.kp089.117314.info,410.0,151678.0,369.95
o1,pinMain,nas,mg,mpicc,16,mg,1,Hdbg.17.kp284.33300.info,407.0,151182.0,371.45
o1,pinMain,nas,mg,mpicc,16,mg,1,Hdbg.17.kp283.168951.info,408.0,142458.0,349.16
o1,pinMain,nas,mg,mpicc,16,mg,1,Hdbg.17.kp090.74274.info,419.0,142626.0,340.4
o1,pinMain,nas,mg,mpicc,16,mg,1,Hdbg.17.kp090.74282.info,414.0,142146.0,343.35
o1,pinMain,nas,mg,mpicc,16,mg,1,Hdbg.17.kp340.122012.info,396.0,150958.0,381.21
o1,pinMain,nas,mg,mpicc,16,mg,1,Hdbg.17.kp241.92817.info,409.0,141986.0,347.15
o1,pinMain,nas,mg,mpicc,16,mg,1,Hdbg.17.kp099.45487.info,396.0,150998.0,381.31
o1,pinMain,nas,mg,mpicc,16,mg,1,Hdbg.17.kp090.74272.info,419.0,142522.0,340.15
o1,pinMain,nas,mg,mpicc,16,mg,1,Hdbg.17.kp340.122018.info,371.0,156462.0,421.73
o1,pinMain,nas,mg,mpicc,16,mg,1,Hdbg.17.kp240.58880.info,402.0,142130.0,353.56
o1,pinMain,nas,mg,mpicc,16,mg,2,Hdbg.17.kp052.30275.info,407.0,151326.0,371.81
o1,pinMain,nas,mg,mpicc,16,mg,2,Hdbg.17.kp283.170068.info,408.0,142538.0,349.36
o1,pinMain,nas,mg,mpicc,16,mg,2,Hdbg.17.kp051.23744.info,399.0,142050.0,356.02
o1,pinMain,nas,mg,mpicc,16,mg,2,Hdbg.17.kp052.30277.info,407.0,151366.0,371.91
o1,pinMain,nas,mg,mpicc,16,mg,2,Hdbg.17.kp050.6956.info,392.0,142082.0,362.45
o1,pinMain,nas,mg,mpicc,16,mg,2,Hdbg.17.kp052.30278.info,388.0,151030.0,389.25
o1,pinMain,nas,mg,mpicc,16,mg,2,Hdbg.17.kp336.26213.info,414.0,142266.0,343.64
o1,pinMain,nas,mg,mpicc,16,mg,2,Hdbg.17.kp340.123113.info,404.0,141834.0,351.07
o1,pinMain,nas,mg,mpicc,16,mg,2,Hdbg.17.kp240.60002.info,414.0,142194.0,343.46
o1,pinMain,nas,mg,mpicc,16,mg,2,Hdbg.17.kp099.46596.info,404.0,141762.0,350.9
o1,pinMain,nas,mg,mpicc,16,mg,2,Hdbg.17.kp089.118600.info,409.0,142154.0,347.56
o1,pinMain,nas,mg,mpicc,16,mg,2,Hdbg.17.kp283.170069.info,409.0,142274.0,347.86
o1,pinMain,nas,mg,mpicc,16,mg,2,Hdbg.17.kp283.170072.info,407.0,151350.0,371.87
o1,pinMain,nas,mg,mpicc,16,mg,2,Hdbg.17.kp283.170060.info,408.0,142658.0,349.65
o1,pinMain,nas,mg,mpicc,16,mg,2,Hdbg.17.kp090.75425.info,409.0,142010.0,347.21
o1,pinMain,nas,mg,mpicc,16,mg,2,Hdbg.17.kp101.5802.info,371.0,156718.0,422.42
o1,pinMain,nas,mg,mpicc,16,mg,3,Hdbg.17.kp091.103249.info,409.0,141842.0,346.8
o1,pinMain,nas,mg,mpicc,16,mg,3,Hdbg.17.kp090.77383.info,414.0,142146.0,343.35
o1,pinMain,nas,mg,mpicc,16,mg,3,Hdbg.17.kp051.25826.info,400.0,142186.0,355.46
o1,pinMain,nas,mg,mpicc,16,mg,3,Hdbg.17.kp091.103259.info,409.0,141738.0,346.55
o1,pinMain,nas,mg,mpicc,16,mg,3,Hdbg.17.kp339.144163.info,404.0,141866.0,351.15
o1,pinMain,nas,mg,mpicc,16,mg,3,Hdbg.17.kp096.41058.info,397.0,150918.0,380.15
o1,pinMain,nas,mg,mpicc,16,mg,3,Hdbg.17.kp091.103260.info,414.0,142402.0,343.97
o1,pinMain,nas,mg,mpicc,16,mg,3,Hdbg.17.kp096.41056.info,397.0,150966.0,380.27
o1,pinMain,nas,mg,mpicc,16,mg,3,Hdbg.17.kp097.9724.info,407.0,151422.0,372.04
o1,pinMain,nas,mg,mpicc,16,mg,3,Hdbg.17.kp096.41044.info,394.0,142138.0,360.76
o1,pinMain,nas,mg,mpicc,16,mg,3,Hdbg.17.kp097.9726.info,394.0,142362.0,361.32
o1,pinMain,nas,mg,mpicc,16,mg,3,Hdbg.17.kp283.171958.info,409.0,142282.0,347.88
o1,pinMain,nas,mg,mpicc,16,mg,3,Hdbg.17.kp283.171964.info,401.0,151454.0,377.69
o1,pinMain,nas,mg,mpicc,16,mg,3,Hdbg.17.kp052.32264.info,388.0,150974.0,389.11
o1,pinMain,nas,mg,mpicc,16,mg,3,Hdbg.17.kp091.103257.info,409.0,141914.0,346.98
o1,pinMain,nas,mg,mpicc,16,mg,3,Hdbg.17.kp336.28276.info,409.0,141922.0,347.0
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp378.91288.info,423.0,109722.0,259.39
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp240.70451.info,423.0,109282.0,258.35
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp236.97004.info,423.0,109922.0,259.86
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp358.75194.info,418.0,109642.0,262.3
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp089.6161.info,423.0,109626.0,259.16
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp328.65844.info,413.0,118990.0,288.11
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp240.70465.info,419.0,109370.0,261.03
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp294.158206.info,411.0,109130.0,265.52
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp283.179966.info,415.0,100838.0,242.98
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp368.46006.info,423.0,109266.0,258.31
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp329.88443.info,414.0,109570.0,264.66
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp234.35183.info,423.0,109090.0,257.9
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp107.29361.info,414.0,110114.0,265.98
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp150.62903.info,413.0,100510.0,243.37
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp051.1867.info,409.0,100358.0,245.37
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp358.75180.info,423.0,109362.0,258.54
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp329.88446.info,406.0,109802.0,270.45
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp374.184564.info,406.0,100142.0,246.66
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp304.187163.info,423.0,109602.0,259.11
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp101.15674.info,401.0,100518.0,250.67
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp151.15260.info,407.0,100502.0,246.93
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp236.97000.info,423.0,109938.0,259.9
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp340.133179.info,401.0,109314.0,272.6
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp330.175117.info,414.0,109826.0,265.28
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp284.44107.info,404.0,100174.0,247.96
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp376.159718.info,410.0,109282.0,266.54
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp290.105558.info,408.0,99910.0,244.88
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp290.105553.info,404.0,100150.0,247.9
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp283.179962.info,415.0,100926.0,243.2
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp304.187165.info,411.0,109418.0,266.22
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp329.88451.info,415.0,109450.0,263.73
o1,pinMain,nas,mg,mpicc,64,mg,1,Hdbg.17.kp234.35187.info,423.0,109242.0,258.26
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp378.93723.info,411.0,118838.0,289.14
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp233.50600.info,413.0,100526.0,243.4
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp329.90970.info,414.0,109570.0,264.66
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp378.93721.info,406.0,109090.0,268.69
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp089.8629.info,418.0,109674.0,262.38
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp145.54205.info,414.0,109578.0,264.68
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp323.42806.info,406.0,100198.0,246.79
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp280.71000.info,410.0,109242.0,266.44
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp329.90978.info,415.0,109450.0,263.73
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp050.20384.info,404.0,100054.0,247.66
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp242.94224.info,406.0,100078.0,246.5
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp290.108047.info,408.0,100190.0,245.56
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp042.125703.info,413.0,100670.0,243.75
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp328.68289.info,414.0,109906.0,265.47
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp337.106621.info,408.0,100038.0,245.19
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp306.190326.info,412.0,100238.0,243.3
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp303.169878.info,419.0,109154.0,260.51
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp304.189600.info,423.0,109386.0,258.6
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp339.154598.info,418.0,109530.0,262.03
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp303.169875.info,423.0,109658.0,259.24
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp142.15966.info,414.0,109810.0,265.24
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp303.169874.info,423.0,109298.0,258.39
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp089.8625.info,418.0,109546.0,262.07
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp325.7203.info,406.0,100158.0,246.69
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp305.13963.info,423.0,109330.0,258.46
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp042.125706.info,399.0,100454.0,251.76
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp283.182387.info,406.0,100118.0,246.6
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp089.8632.info,414.0,109506.0,264.51
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp290.108042.info,404.0,100110.0,247.8
o1,pinMain,nas,mg,mpicc,64,mg,2,Hdbg.17.kp332.1340.info,401.0,100638.0,250.97
