o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68027.0,332.47
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68027.1,5.97
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68027.2,207.75
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68027.3,4.35
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68028.0,358.86
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68028.1,5.88
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68028.2,164.76
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68028.3,4.35
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68029.0,341.54
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68029.1,5.88
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68029.2,167.22
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68029.3,4.25
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68030.0,332.57
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68030.1,5.97
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68030.2,168.38
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68030.3,4.35
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68031.0,348.55
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68031.1,5.97
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68031.2,206.68
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68031.3,4.27
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68032.0,348.09
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68032.1,6.06
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68032.2,174.9
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68032.3,4.27
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68033.0,426.84
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68033.1,5.97
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68033.2,44.07
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68033.3,4.27
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68034.0,348.45
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68034.1,5.87
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68034.2,221.09
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68034.3,4.35
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68035.0,345.69
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68035.1,5.87
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68035.2,214.15
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68035.3,4.27
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68036.0,374.69
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68036.1,5.87
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68036.2,182.35
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68036.3,4.27
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68037.0,343.0
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68037.1,5.88
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68037.2,236.06
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68037.3,4.27
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68038.0,348.93
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68038.1,5.87
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68038.2,182.35
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68038.3,4.27
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68039.0,331.52
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68039.1,5.16
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68039.2,421.31
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68039.3,4.27
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68040.0,343.8
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68040.1,5.88
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68040.2,236.03
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68040.3,4.27
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68041.0,333.99
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68041.1,5.16
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68041.2,443.6
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.68041.3,4.25
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9712.0,349.98
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9712.1,6.06
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9712.2,134.01
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9712.3,4.45
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9713.0,329.88
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9713.1,5.97
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9713.2,163.8
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9713.3,4.35
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9714.0,361.54
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9714.1,5.87
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9714.2,218.94
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9714.3,4.35
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9715.0,342.77
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9715.1,5.88
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9715.2,207.17
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9715.3,4.27
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9716.0,345.55
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9716.1,5.88
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9716.2,207.15
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9716.3,4.35
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9717.0,345.34
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9717.1,5.97
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9717.2,206.99
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9717.3,4.27
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9718.0,337.1
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9718.1,5.97
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9718.2,201.35
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9718.3,4.27
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9719.0,323.35
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9719.1,5.97
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9719.2,205.87
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9719.3,4.27
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9720.0,358.1
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9720.1,5.97
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9720.2,202.82
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9720.3,4.35
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9721.0,348.87
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9721.1,5.97
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9721.2,161.49
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9721.3,4.25
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9722.0,364.15
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9722.1,5.97
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9722.2,202.84
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9722.3,4.27
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9723.0,339.48
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9723.1,5.88
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9723.2,276.36
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9723.3,4.27
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9724.0,343.48
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9724.1,6.06
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9724.2,168.04
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9724.3,4.27
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9725.0,427.01
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9725.1,5.97
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9725.2,44.26
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9725.3,4.27
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9726.0,341.5
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9726.1,5.97
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9726.2,167.36
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9726.3,4.27
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9727.0,318.68
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9727.1,5.97
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9727.2,230.06
o1,pinAll,nas,cg,mpicc,16,cg,3,Hdbg.17.stampede.9727.3,4.27
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102526.0,215.67
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102526.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102527.0,179.13
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102527.1,9.39
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102528.0,169.07
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102528.1,9.41
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102529.0,166.93
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102529.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102530.0,158.69
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102530.1,9.41
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102531.0,157.43
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102531.1,9.41
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102532.0,167.89
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102532.1,9.41
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102533.0,163.03
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102533.1,9.41
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102534.0,181.6
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102534.1,9.39
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102535.0,232.48
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102535.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102536.0,166.47
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102536.1,9.41
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102537.0,165.66
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102537.1,9.41
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102538.0,170.51
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102538.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102539.0,163.25
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102539.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102540.0,166.84
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102540.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102541.0,164.9
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.102541.1,9.41
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124190.0,179.15
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124190.1,9.41
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124191.0,159.07
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124191.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124192.0,172.11
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124192.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124193.0,163.84
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124193.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124194.0,164.61
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124194.1,9.41
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124195.0,163.39
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124195.1,9.41
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124196.0,266.04
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124196.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124197.0,195.11
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124197.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124198.0,178.38
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124198.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124199.0,165.96
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124199.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124200.0,173.32
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124200.1,9.41
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124201.0,168.76
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124201.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124202.0,175.19
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124202.1,9.41
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124203.0,165.19
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124203.1,9.41
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124204.0,194.07
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124204.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124205.0,243.72
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.124205.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19053.0,172.43
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19053.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19054.0,151.51
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19054.1,9.41
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19055.0,165.55
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19055.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19056.0,155.21
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19056.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19057.0,241.06
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19057.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19058.0,186.12
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19058.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19059.0,165.12
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19059.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19060.0,156.27
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19060.1,9.41
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19061.0,158.36
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19061.1,9.41
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19062.0,161.49
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19062.1,9.41
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19063.0,166.43
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19063.1,9.41
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19064.0,157.36
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19064.1,9.41
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19065.0,180.35
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19065.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19066.0,229.84
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19066.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19067.0,162.29
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19067.1,9.41
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19068.0,158.09
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.19068.1,9.41
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94767.0,162.56
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94767.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94768.0,155.06
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94768.1,9.41
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94769.0,243.16
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94769.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94770.0,189.91
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94770.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94771.0,170.79
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94771.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94772.0,160.07
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94772.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94773.0,175.65
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94773.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94774.0,158.84
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94774.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94775.0,165.8
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94775.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94776.0,163.33
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94776.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94777.0,185.9
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94777.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94778.0,239.06
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94778.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94779.0,168.9
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94779.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94780.0,163.98
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94780.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94781.0,170.62
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94781.1,9.41
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94782.0,164.66
o1,pinAll,nas,cg,mpicc,4,cg,1,Hdbg.17.stampede.94782.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100272.0,180.74
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100272.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100273.0,164.88
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100273.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100274.0,175.01
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100274.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100275.0,171.45
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100275.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100276.0,264.4
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100276.1,9.64
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100277.0,198.93
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100277.1,9.33
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100278.0,175.06
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100278.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100279.0,171.93
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100279.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100280.0,175.2
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100280.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100281.0,174.46
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100281.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100282.0,179.95
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100282.1,9.41
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100283.0,174.78
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100283.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100284.0,201.58
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100284.1,9.64
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100285.0,248.77
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100285.1,9.34
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100286.0,185.43
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100286.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100287.0,174.39
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.100287.1,9.41
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.114660.0,220.47
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.114660.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.114661.0,176.62
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.114661.1,9.64
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.114662.0,168.02
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.114662.1,9.41
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.114663.0,163.81
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.114663.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.114664.0,170.77
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.114664.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.114665.0,160.3
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.114665.1,5.18
o1,pinAll,nas,cg,mpicc,4,cg,2,Hdbg.17.stampede.114666.0,169.29
